S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180302|          |          |111817043 |98.9416   |4.9116    |0.2115    |0.1232    |98.8258   |0.1158    |          |
20180302|          |          |111817044 |98.9059   |5.0186    |0.2139    |0.1247    |98.8021   |0.1038    |          |
20180302|          |          |111817045 |98.9133   |4.9225    |0.2167    |0.1268    |98.8242   |0.0891    |          |
20180302|          |          |111817046 |97.7640   |4.8297    |0.4574    |0.3227    |97.6750   |0.0890    |          |
20180302|          |          |111817047 |98.8626   |5.0345    |0.2217    |0.1301    |98.7968   |0.0658    |          |
20180302|          |          |111817048 |98.8615   |4.9796    |0.2244    |0.1321    |98.8095   |0.0520    |          |
20180302|          |          |111817049 |98.8761   |4.8560    |0.2273    |0.1342    |98.8375   |0.0386    |          |
20180302|          |          |111817050 |98.8276   |4.8438    |0.2378    |0.1417    |98.8019   |0.0257    |          |
20180302|          |          |111818001 |99.6231   |4.2652    |0.0867    |0.0453    |98.9081   |0.7150    |          |
20180302|          |          |111818002 |99.5428   |4.6240    |0.0969    |0.0510    |98.8670   |0.6758    |          |
20180302|          |          |111818003 |99.5261   |4.6685    |0.0995    |0.0525    |98.8515   |0.6746    |          |
20180302|          |          |111818004 |99.5219   |4.7106    |0.0994    |0.0524    |98.8473   |0.6746    |          |
20180302|          |          |111818005 |95.9853   |4.8942    |0.8175    |0.7239    |95.3136   |0.6717    |          |
20180302|          |          |111818006 |99.5115   |4.6899    |0.1021    |0.0540    |98.8426   |0.6689    |          |
20180302|          |          |111818007 |99.5168   |4.6379    |0.1021    |0.0540    |98.8549   |0.6619    |          |
20180302|          |          |111818008 |99.5047   |4.6355    |0.1047    |0.0555    |98.8514   |0.6533    |          |
20180302|          |          |111818009 |99.5063   |4.5045    |0.1075    |0.0572    |98.8699   |0.6364    |          |
20180302|          |          |111818010 |99.4535   |4.6510    |0.1152    |0.0617    |98.8423   |0.6112    |          |
20180302|          |          |111818011 |99.4479   |4.5927    |0.1179    |0.0633    |98.8562   |0.5917    |          |
20180302|          |          |111818012 |99.4215   |4.7109    |0.1204    |0.0647    |98.8367   |0.5849    |          |
20180302|          |          |111818013 |99.4215   |4.7109    |0.1204    |0.0647    |98.8367   |0.5849    |          |
20180302|          |          |111818014 |99.4198   |4.6230    |0.1231    |0.0664    |98.8479   |0.5719    |          |
20180302|          |          |111818015 |99.3966   |4.7098    |0.1256    |0.0679    |98.8355   |0.5612    |          |
20180302|          |          |111818016 |98.2154   |4.8420    |0.3632    |0.2392    |97.6574   |0.5580    |          |
20180302|          |          |111818017 |97.0246   |4.8244    |0.6116    |0.4787    |96.5117   |0.5129    |          |
20180302|          |          |111818018 |99.3428   |4.7370    |0.1360    |0.0742    |98.8307   |0.5121    |          |
20180302|          |          |111818019 |99.3636   |4.5836    |0.1362    |0.0744    |98.8515   |0.5121    |          |
20180302|          |          |111818020 |98.1583   |4.8591    |0.3736    |0.2480    |97.6522   |0.5061    |          |
20180302|          |          |111818021 |99.3289   |4.7467    |0.1386    |0.0758    |98.8249   |0.5040    |          |
20180302|          |          |111818022 |99.2757   |5.1333    |0.1381    |0.0752    |98.7717   |0.5040    |          |
20180302|          |          |111818023 |96.9790   |4.8586    |0.6166    |0.4841    |96.4917   |0.4873    |          |
20180302|          |          |111818024 |99.3373   |4.5969    |0.1414    |0.0776    |98.8465   |0.4908    |          |
20180302|          |          |111818025 |99.3139   |4.7636    |0.1412    |0.0774    |98.8231   |0.4908    |          |
20180302|          |          |111818026 |98.1323   |4.8602    |0.3788    |0.2524    |97.6522   |0.4801    |          |
20180302|          |          |111818027 |99.3037   |4.7464    |0.1439    |0.0790    |98.8291   |0.4746    |          |
20180302|          |          |111818028 |99.2483   |5.1347    |0.1433    |0.0784    |98.7737   |0.4746    |          |
20180302|          |          |111818029 |98.0577   |4.9222    |0.3891    |0.2611    |97.6272   |0.4305    |          |
20180302|          |          |111818030 |99.2468   |4.8728    |0.1515    |0.0837    |98.8020   |0.4448    |          |
20180302|          |          |111818031 |99.2446   |4.8026    |0.1542    |0.0855    |98.8196   |0.4250    |          |
20180302|          |          |111818032 |99.2446   |4.8026    |0.1542    |0.0855    |98.8196   |0.4250    |          |
20180302|          |          |111818033 |98.0631   |4.8743    |0.3919    |0.2636    |97.6479   |0.4152    |          |
20180302|          |          |111818034 |99.2388   |4.8403    |0.1542    |0.0854    |98.8269   |0.4119    |          |
20180302|          |          |111818035 |96.9179   |4.8147    |0.6352    |0.5047    |96.5204   |0.3975    |          |
20180302|          |          |111818036 |98.0574   |4.8562    |0.3945    |0.2660    |97.6535   |0.4039    |          |
20180302|          |          |111818037 |99.2388   |4.8403    |0.1542    |0.0854    |98.8269   |0.4119    |          |
20180302|          |          |111818038 |98.0574   |4.8562    |0.3945    |0.2660    |97.6535   |0.4039    |          |
20180302|          |          |111818039 |99.2324   |4.7187    |0.1596    |0.0889    |98.8554   |0.3770    |          |
20180302|          |          |111818040 |99.2265   |4.7562    |0.1595    |0.0889    |98.8495   |0.3770    |          |
20180302|          |          |111818041 |96.8880   |4.8227    |0.6404    |0.5105    |96.5161   |0.3719    |          |
20180302|          |          |111818042 |99.2288   |4.7417    |0.1596    |0.0889    |98.8518   |0.3770    |          |
20180302|          |          |111818043 |99.1737   |4.8458    |0.1672    |0.0937    |98.8318   |0.3419    |          |
20180302|          |          |111818044 |97.9808   |4.8886    |0.4075    |0.2773    |97.6437   |0.3371    |          |
20180302|          |          |111818045 |97.9641   |4.8981    |0.4101    |0.2795    |97.6397   |0.3244    |          |
20180302|          |          |111818046 |99.1570   |4.7930    |0.1726    |0.0972    |98.8482   |0.3088    |          |
20180302|          |          |111818047 |99.1478   |4.7731    |0.1752    |0.0990    |98.8550   |0.2928    |          |
20180302|          |          |111818048 |96.7901   |4.8587    |0.6558    |0.5278    |96.4952   |0.2949    |          |
20180302|          |          |111818049 |99.1040   |4.8050    |0.1830    |0.1040    |98.8494   |0.2546    |          |
20180302|          |          |111818050 |99.1040   |4.8050    |0.1830    |0.1040    |98.8494   |0.2546    |          |
20180302|          |          |111818051 |95.5865   |4.8625    |0.9066    |0.8432    |95.3457   |0.2408    |          |
20180302|          |          |111818052 |99.0704   |4.8483    |0.1881    |0.1074    |98.8387   |0.2317    |          |
20180302|          |          |111818053 |98.9133   |4.9225    |0.2167    |0.1268    |98.8242   |0.0891    |          |
20180302|          |          |111818054 |97.7640   |4.8297    |0.4574    |0.3227    |97.6750   |0.0890    |          |
20180302|          |          |111818055 |98.8626   |5.0345    |0.2217    |0.1301    |98.7968   |0.0658    |          |
20180302|          |          |111818056 |96.5464   |4.8845    |0.7027    |0.5818    |96.4823   |0.0641    |          |
20180302|          |          |111818057 |98.8615   |4.9796    |0.2244    |0.1321    |98.8095   |0.0520    |          |
20180302|          |          |111818058 |98.8615   |4.9796    |0.2244    |0.1321    |98.8095   |0.0520    |          |
20180302|          |          |111818059 |98.8761   |4.8560    |0.2273    |0.1342    |98.8375   |0.0386    |          |
20180302|          |          |111818060 |96.5261   |4.8773    |0.7079    |0.5881    |96.4876   |0.0385    |          |
20180302|          |          |111818061 |98.8761   |4.8560    |0.2273    |0.1342    |98.8375   |0.0386    |          |
20180302|          |          |111818062 |97.7069   |4.8439    |0.4678    |0.3325    |97.6684   |0.0385    |          |
20180302|          |          |111818063 |98.8276   |4.8438    |0.2378    |0.1417    |98.8019   |0.0257    |          |
20180302|          |          |111818064 |98.8276   |4.8438    |0.2378    |0.1417    |98.8019   |0.0257    |          |
20180302|          |          |111819002 |99.6182   |4.3216    |0.0867    |0.0453    |98.8877   |0.7305    |          |
20180302|          |          |111819003 |99.5732   |4.6981    |0.0890    |0.0464    |98.8237   |0.7495    |          |
20180302|          |          |111819004 |98.3769   |4.8943    |0.3265    |0.2089    |97.6447   |0.7322    |          |
20180302|          |          |111819005 |99.5348   |4.7070    |0.0968    |0.0509    |98.8474   |0.6874    |          |
20180302|          |          |111819006 |98.3269   |4.9290    |0.3342    |0.2151    |97.6295   |0.6974    |          |
20180302|          |          |111819007 |99.5168   |4.7626    |0.0994    |0.0524    |98.8350   |0.6818    |          |
20180302|          |          |111819009 |97.1416   |4.9062    |0.5772    |0.4416    |96.4552   |0.6864    |          |
20180302|          |          |111819010 |99.5115   |4.6899    |0.1021    |0.0540    |98.8426   |0.6689    |          |
20180302|          |          |111819011 |98.3170   |4.8810    |0.3396    |0.2196    |97.6423   |0.6747    |          |
20180302|          |          |111819012 |99.4971   |4.7078    |0.1047    |0.0555    |98.8343   |0.6628    |          |
20180302|          |          |111819013 |97.1503   |4.8459    |0.5827    |0.4477    |96.4860   |0.6643    |          |
20180302|          |          |111819014 |98.2856   |4.8979    |0.3448    |0.2238    |97.6238   |0.6618    |          |
20180302|          |          |111819015 |97.0416   |5.0151    |0.5844    |0.4490    |96.3814   |0.6602    |          |
20180302|          |          |111819016 |95.8457   |5.0230    |0.8243    |0.7322    |95.1900   |0.6557    |          |
20180302|          |          |111819017 |99.4415   |4.7557    |0.1151    |0.0615    |98.8176   |0.6239    |          |
20180302|          |          |111819018 |98.2304   |4.9457    |0.3524    |0.2300    |97.6049   |0.6255    |          |
20180302|          |          |111819019 |97.0584   |4.9180    |0.5928    |0.4582    |96.4378   |0.6206    |          |
20180302|          |          |111819020 |99.4270   |4.7715    |0.1177    |0.0631    |98.8230   |0.6040    |          |
20180302|          |          |111819021 |98.2044   |4.9829    |0.3549    |0.2320    |97.5955   |0.6089    |          |
20180302|          |          |111819022 |99.3954   |4.8225    |0.1228    |0.0661    |98.8059   |0.5895    |          |
20180302|          |          |111819023 |98.1817   |4.9733    |0.3602    |0.2364    |97.5935   |0.5882    |          |
20180302|          |          |111819024 |98.1891   |4.9159    |0.3630    |0.2389    |97.6143   |0.5748    |          |
20180302|          |          |111819025 |99.3274   |4.9482    |0.1331    |0.0723    |98.7802   |0.5472    |          |
20180302|          |          |111819026 |95.6243   |5.1372    |0.8495    |0.7648    |95.0925   |0.5318    |          |
20180302|          |          |111819027 |99.3218   |4.8926    |0.1358    |0.0740    |98.7940   |0.5278    |          |
20180302|          |          |111819028 |95.6864   |5.0449    |0.8529    |0.7696    |95.1679   |0.5185    |          |
20180302|          |          |111819029 |100.6081  |4.9352    |0.6268    |0.2757    |100.0674  |0.5407    |          |
20180302|          |          |111819030 |99.3117   |4.8714    |0.1385    |0.0756    |98.7954   |0.5163    |          |
20180302|          |          |111819031 |99.3117   |4.8714    |0.1385    |0.0756    |98.7954   |0.5163    |          |
20180302|          |          |111819032 |99.2993   |4.8675    |0.1411    |0.0772    |98.7986   |0.5007    |          |
20180302|          |          |111819033 |98.0673   |5.0353    |0.3782    |0.2516    |97.5679   |0.4994    |          |
20180302|          |          |111819034 |99.2690   |4.9893    |0.1435    |0.0787    |98.7770   |0.4920    |          |
20180302|          |          |111819035 |99.2259   |5.0122    |0.1513    |0.0835    |98.7692   |0.4567    |          |
